date,HO1,HO2,HO3,HO4,HO5,HO6,HO7,HO8,HO9,HO10,HO11,HO12,HO13,HO14,HO15
2023-08-03,2.656095750526889,2.5735080635300878,2.5990006469992806,2.6383937481827697,2.637143641151528,2.6313228123778307,2.6450015681032015,2.6347313625849744,2.6064406970228844,2.581583324823148,2.558512585041964,2.5401548123580606,2.521994202452646,2.5034794144671384,2.482792784337875
2023-08-04,2.645125502378432,2.5684342790260364,2.60047868570396,2.643619717631394,2.6447247897458612,2.6394498798876316,2.6528275744539984,2.6432511856881997,2.6167136141652687,2.59311554382247,2.5713333728358245,2.5540645941675377,2.536223463355674,2.517950393741515,2.497900673799123
2023-08-07,2.604786085958514,2.5321567198220665,2.5643971526191343,2.6087498870000596,2.6122080560159517,2.609158082805646,2.6238807798793626,2.6152985076416635,2.5893511713093855,2.56659144012403,2.547701025185947,2.5340573737566463,2.5201918294049293,2.5045198116698715,2.4853422406844605
2023-08-08,2.665338400541731,2.586361650940352,2.6107380131835014,2.6475842461786256,2.6477389813556558,2.6435134136425322,2.658767796141953,2.65081372529668,2.6249703513077463,2.6020530135469437,2.5829103528586392,2.568831828280339,2.553772885136075,2.5369612880823627,2.51565244391609
2023-08-09,2.770203607252182,2.681241421166119,2.695768710429187,2.718675451264214,2.711128344301041,2.6992946497325296,2.707421040443295,2.6934128408128055,2.6612615913060753,2.6321328847701744,2.6099870912591054,2.593316855164144,2.5767294260596265,2.559660863414718,2.538314278107962
2023-08-10,2.7238175973646106,2.6395518251578274,2.6524708707273965,2.6731734758925763,2.665550113595353,2.65450342538874,2.663105100866491,2.649664985102987,2.6183457598794795,2.590232489072639,2.5683673696894838,2.551396964779419,2.534800537265371,2.5176666490498607,2.4976174008717247
2023-08-11,2.696348787040127,2.6179882410156075,2.6356907842566217,2.6593877288987926,2.6537673645752458,2.644252237961605,2.6541476237179884,2.6421981738439806,2.6133533141654235,2.587637739797792,2.5668365293558884,2.549586787694624,2.532523855520887,2.5167208334110125,2.4995058870543807
2023-08-14,2.650308296779278,2.5431499195808454,2.544747932192217,2.5970365072014197,2.596497723989141,2.5829298194785615,2.5883337389847774,2.5941425424078126,2.5759099713100038,2.5696666985238488,2.5521978686658837,2.536629730666618,2.5174408389636773,2.496764123431317,2.475710961152915
2023-08-15,2.617937667461241,2.5517730250397497,2.5739114529177756,2.5998000750617694,2.6002539870679877,2.598004072427936,2.613353208903647,2.6056323782660256,2.5812753618366733,2.5596083319607383,2.5406743281700845,2.523448492577357,2.5077061650185994,2.493175821146294,2.476831466075811
2023-08-16,2.605765257184104,2.533051855710058,2.551577777253835,2.5750043468875683,2.5736744773522586,2.5700311991546934,2.5853022187183847,2.5792560475295776,2.5571295424934473,2.5361761128277345,2.5172730018300635,2.499585644177601,2.4841985016249373,2.469880444304036,2.4539198480923052
2023-08-17,2.66740982065903,2.5835213674974757,2.5954411162578137,2.612335184876771,2.6064589597193946,2.5993182342595644,2.6117201033106694,2.6031111113573946,2.579335938596253,2.5566190365157873,2.5360707885622116,2.5177214089614157,2.501805455988611,2.485949500166655,2.468845673915585
2023-08-18,2.7195772932753286,2.6249322489640754,2.629566972672314,2.638686364633855,2.6259999929947213,2.6145249640255552,2.625073143159133,2.6156204740963718,2.5913603626868555,2.5670333561304557,2.5453737748531218,2.5262165829917285,2.5094192740918215,2.494316819195711,2.47806736248156
2023-08-21,2.687668189191693,2.5982739940199515,2.606071945873849,2.6181910026005673,2.6087742480221583,2.599505971664083,2.6107594529618585,2.6032080831615727,2.5806935348645474,2.5571011809423925,2.536358509787704,2.5180077631422124,2.502186146893772,2.487375747728426,2.4720780183613904
2023-08-22,2.7061876419704785,2.615097164615758,2.619740155380181,2.6322815639984527,2.6231290354992938,2.611145690744224,2.618444655752341,2.609802165845685,2.5876754585300583,2.5645262051121094,2.5440310758008255,2.5257393260237335,2.509038583186661,2.4939364865125717,2.4776870866644063
2023-08-23,2.6971452800503206,2.6072463516710482,2.610985354519916,2.6239553231724293,2.614886609141455,2.602791376243155,2.6093184774386433,2.60078378805712,2.5781722846520014,2.5549797454653302,2.5345362753595877,2.516385089451029,2.500092346915389,2.485474084312731,2.4703667771841995
2023-08-24,2.718881726973778,2.6262263390099063,2.6268869315926415,2.6381373817222493,2.6267408852516057,2.6133046708961856,2.6191171109965086,2.609996109454041,2.5862208910997433,2.5615369096671587,2.5394275361929526,2.5194395340461977,2.5016151105360307,2.4852839179711617,2.4689407428698735
2023-08-25,2.8407797213205286,2.7228517290986387,2.7013027389048903,2.6949571130734618,2.67610283186653,2.657047486148974,2.6585037752977323,2.644518071741451,2.6168637782983755,2.5893084286396078,2.565418353562402,2.5441614449883447,2.524837255750822,2.5069628809100792,2.4887150853618616
2023-08-28,2.7571378735590635,2.6521081399265314,2.6409124799095958,2.6404248105206074,2.628315281297485,2.6149004388345922,2.620269891415081,2.6089294196080814,2.583311756239114,2.5575833253689972,2.535207624885736,2.5152396727278408,2.497237165126685,2.480910092115064,2.4633316745668576
2023-08-29,2.7583551145867773,2.657888408797911,2.64671923558222,2.6462806282444036,2.6346128654810026,2.6219405915040324,2.6291078746241365,2.6197902616760307,2.5953361803297166,2.570215509346049,2.547579637581894,2.5274574511085155,2.508848237734081,2.492034823096877,2.474074466401447
2023-08-30,2.66558395911746,2.5853330935616397,2.5936544222046987,2.6094072760148728,2.6064589597193946,2.6010078709002302,2.6130650137990035,2.6065051245036286,2.583505698563156,2.5590297586488124,2.536646231013196,2.5164805408446282,2.498759928747327,2.4839527535801755,2.4685604670527197
2023-08-31,2.706709316696642,2.61932452543214,2.622509531162509,2.6368564215951684,2.6327606348387915,2.6267278953192514,2.6388104431471207,2.6324935680233645,2.6096879123088224,2.5853548443414462,2.5631165837584655,2.5433023824459533,2.525884155740014,2.5114317899369616,2.496891015430664
2023-09-01,2.6996667078934413,2.6212225241660256,2.625993584566084,2.642620742167031,2.6397064997470827,2.6339557853932103,2.6471681011817703,2.6420937766369983,2.6195789708349633,2.595190590644189,2.57299501250036,2.553038424593054,2.535782119274187,2.520940107015434,2.5058274971337746
2023-09-05,2.7993065805905712,2.713102917420043,2.709878870359843,2.7200273327034656,2.7098134295547713,2.6981619777385046,2.7066323577731306,2.696494958780922,2.670197917409919,2.641765742254234,2.6157695680235133,2.592555301543049,2.5734705188850784,2.5575471277675534,2.5410980791747724
2023-09-06,2.775918163700931,2.69929929026451,2.6971933425827253,2.706760245672989,2.6994409379583892,2.6907463502600275,2.701636975959317,2.6939736918722907,2.6699070039238557,2.6427300311074444,2.6175918024516296,2.595227940563822,2.5769919097578127,2.562016036794436,2.545851526889193
2023-09-07,2.7929595380889216,2.7133617354292094,2.706484151658924,2.7122500747890483,2.702219283921706,2.6902770067487314,2.697698309529194,2.6884462990341387,2.6649614746607857,2.638197873497357,2.613467798219577,2.591409884819861,2.573280173432498,2.558307793133831,2.542524113489099
2023-09-08,2.868428481807167,2.7735800588952233,2.759906303847069,2.7620245254413183,2.7488954961054244,2.7333627410857053,2.7372771039001806,2.72597438725107,2.700549891122488,2.6719479833597086,2.645692575474688,2.62271794192034,2.6039257912979195,2.58825899193102,2.5711398687299085
2023-09-11,2.923291273841974,2.8265514781045815,2.8044843204722936,2.801917283684682,2.785847497417535,2.7676248174103137,2.7695549556202077,2.7551629003086835,2.727119989516239,2.6968266357725277,2.6701488796415136,2.647439852862487,2.628861045585933,2.612885533164264,2.595002176256298
2023-09-12,2.8938166518137654,2.808175399453778,2.792602805019077,2.793957031466396,2.78001297089457,2.7624620387860577,2.7630225332482974,2.7494415638621748,2.7214956621190214,2.690558758226662,2.6642985480565082,2.642762734576135,2.6248637910817476,2.6082264577958125,2.5920550386733576
2023-09-13,2.986935590433858,2.8850443481761534,2.856119778607323,2.848855322626988,2.828911859848942,2.8053600357185133,2.800295766782139,2.782024090066022,2.749132443295003,2.7137016907037035,2.6843431267657887,2.6616621105087415,2.6433272999820328,2.626387343415695,2.609452657308136
2023-09-14,2.9523311669317134,2.801963767233788,2.826639326730922,2.840346087497096,2.8099264957662786,2.7734446769503847,2.7891522227359387,2.7789209923323224,2.757084078580724,2.726719590222039,2.702853192272445,2.6793206183245606,2.657222518020391,2.637512074397508,2.618484207965534
2023-09-15,2.949193757014492,2.8602021385079976,2.8441013007816838,2.846939370555973,2.8352377454768987,2.8143322392207186,2.809498588013381,2.790720985868192,2.7568136766509497,2.7210141286850384,2.692429598747856,2.671707215223046,2.6545623516926855,2.6386439237038974,2.621223973522744
2023-09-18,2.8746682913413637,2.7989571920542944,2.795501426864535,2.805159017491175,2.7985678367976807,2.783582411014409,2.7842767418911274,2.7712679756516136,2.7401981223351775,2.7064705098387316,2.6788611161922447,2.6596323520960294,2.644037107173845,2.629264971017271,2.613660080696346
2023-09-19,2.9351088005834463,2.8492880906127134,2.8358484920033002,2.839478593222973,2.8273731397394952,2.8070062613408453,2.8034375242165606,2.78590685707722,2.7520244874658153,2.716748000490122,2.688484153465728,2.6684489188236924,2.6510220421727118,2.6343372617559573,2.617298408891322
2023-09-20,2.8932996577596457,2.8126674009806023,2.801094997258773,2.8086096270076872,2.7987573453696664,2.780594183194987,2.779193269029278,2.763899411175637,2.7329654692800767,2.700653062300209,2.674723210164647,2.656086558955556,2.6400183774484693,2.624671198272801,2.6086813157979574
2023-09-21,2.9346630741141095,2.8477547119827973,2.8283292662274393,2.8326706339066106,2.8203613225760273,2.7988127334488824,2.793563855773353,2.7748048866000823,2.742250631985949,2.7086035739361902,2.681651797001555,2.6616448292838655,2.643271634845202,2.6251497162670163,2.6071493881369148
2023-09-22,2.885900598368653,2.806894681432683,2.79421765661012,2.7982577984581507,2.7872920767645364,2.766135016326817,2.760228004890839,2.741007737536936,2.708335353470815,2.6750562931307087,2.6494146221353865,2.6310743424781635,2.6148534746443324,2.598735522986313,2.581776836250896
2023-09-25,2.8527385490499886,2.7878627466731376,2.7846810775773205,2.792289176591751,2.783122888180852,2.762953999615819,2.758468341207891,2.7402217573261654,2.708433092025614,2.6759289102614874,2.651435459962818,2.634620135618637,2.6203074649859133,2.6065832180914494,2.591638620568858
2023-09-26,2.827064704416183,2.7740623390038937,2.7762448730483062,2.784735139542089,2.774595002441499,2.754664077278068,2.7513319273826022,2.735407628535194,2.704719026943265,2.6734080163281275,2.6497033132535903,2.6337576453952787,2.6200204128626723,2.605913292899548,2.590776911259522
2023-09-27,2.9080086312477635,2.8397270238614722,2.824569653339509,2.8253031162902738,2.809464579686854,2.784449961026499,2.776553773504856,2.756727341752353,2.722800659581017,2.6885333799282867,2.662694413572793,2.645065850545977,2.6299715531350305,2.6152922455861742,2.599872731746962
2023-09-28,2.9154076906387556,2.844417358494157,2.824569653339509,2.8205468707404866,2.8006524310895227,2.7719186830740847,2.7613033549193076,2.7401235097998193,2.705891889600849,2.6725353991973493,2.6475862450534247,2.6302118522548055,2.6146621065621716,2.5997882625735875,2.5843619641789055
2023-09-29,2.9423295693867044,2.848295904440415,2.811090065668149,2.801428628824675,2.781227802460996,2.7528325828080997,2.7386232452279784,2.7157581232659234,2.6836074991067544,2.652756077566372,2.6306496994520936,2.6160286796929126,2.6030843375914468,2.5898350882939023,2.5750746527338344
2023-10-02,2.8727070948762816,2.799498384511912,2.7750528006692066,2.771399000059352,2.756591688102865,2.7328789325300247,2.7226885129879497,2.7038701725780143,2.676374846051654,2.6492656090432583,2.629013783115602,2.615741182951793,2.6036584418379287,2.591366345875392,2.5777555261406593
2023-10-03,2.8485487202382216,2.7847057906703694,2.7645075450079384,2.76384496300969,2.7493903623674116,2.725745743541727,2.7144767491341923,2.6945366575751106,2.6665032520169896,2.638212458720065,2.617658599132892,2.603953816565896,2.5916022526618026,2.5788291744269425,2.5653086138946883
2023-10-04,2.690226678329757,2.6386740258566053,2.6302618555462285,2.6325352819488974,2.6215668305631095,2.6012041195838846,2.59286443682379,2.575657150696022,2.5513672344641702,2.525450933931699,2.5061275971332218,2.494034229211226,2.48472317877503,2.477383359653226,2.468509934812557
2023-10-05,2.557311045173495,2.5247530135281417,2.527468537317693,2.5403014221696902,2.5385620760334064,2.527269579664639,2.5239442759083293,2.5103225456756966,2.489107775057425,2.4654342668259397,2.4473308393922397,2.4358640552580573,2.4266429658392457,2.4190041643589177,2.4113498839599043
2023-10-06,2.5859266845049236,2.5474830967480724,2.5403062398618457,2.5472959009193774,2.5427312646170903,2.5286191019056683,2.523650998627838,2.5100278030966576,2.4894009907218213,2.4659190541208162,2.4481006823741183,2.4377807001988536,2.430757379605702,2.423789344301074,2.4154669395489567
2023-10-09,2.6445842878696593,2.5961904179336392,2.5867053647714253,2.594019018967287,2.5909611961874313,2.577491085920085,2.5731170999373747,2.5593480613225275,2.536315497025177,2.5114890598392443,2.492847805695815,2.482151030578289,2.4750590906259125,2.467812999768913,2.459414114325117
2023-10-10,2.6922770200887065,2.6379524359131157,2.626777336284244,2.6319757236489227,2.628768156298563,2.615663286452055,2.6119274600557265,2.6004155273353033,2.5802001081297745,2.557640810311525,2.5412516831814354,2.5319837990389935,2.524623423905544,2.517004649574281,2.5065208899021774
2023-10-11,2.6730216366133526,2.626406996817278,2.618616225381176,2.6244216865992605,2.6202402705592096,2.607180575222728,2.6026403461735015,2.590296032121629,2.5702307755403115,2.5480420218729622,2.5314361851624825,2.5209630906294143,2.5116103943186134,2.5015006665616943,2.490531394940045
2023-10-12,2.714385052967817,2.654909799585128,2.64273276658912,2.6437264479483966,2.6365380077499734,2.6218325309824744,2.6164243783565935,2.603068210546655,2.5828390491093383,2.5605495340807862,2.5444272854816847,2.5343796052149887,2.5254845802752675,2.5164304279812226,2.5055634351140257
2023-10-13,2.7459424869968685,2.71426057243717,2.712148058202859,2.705650899812293,2.685336465036271,2.684970892973486,2.692285434910349,2.695617380364921,2.67666806171605,2.6560526311715345,2.635076296597896,2.6192869760922664,2.6055721226595363,2.593280417852255,2.5743086889033133
2023-10-16,2.8275732403622857,2.75161620257774,2.7396873170889027,2.7396126831560066,2.7326181583023827,2.7173032941413044,2.709436092909444,2.692916749696567,2.669510577339879,2.643645474216386,2.6251601613520505,2.613613203573046,2.6045758891385073,2.596294659155066,2.585730842848298
2023-10-17,2.8378904761428387,2.759556575486326,2.7468709962898785,2.7475990605769716,2.740572248997807,2.7243647911880875,2.7158628836272163,2.6988337308728876,2.675092049825697,2.6490735062819475,2.6308400340837155,2.619757911714574,2.6120669259877998,2.6048544007614676,2.5960556254801137
2023-10-18,2.830640526675423,2.765835009879162,2.756853511543182,2.758818019334994,2.7537643994194863,2.739860854151862,2.732869160603475,2.7152040454607085,2.6903676587342518,2.6632251613100175,2.645184119456903,2.634543615680126,2.6264727660825917,2.6190885778148085,2.610336633232532
